,0
2996,106
2997,133
2998,176
2999,152
3000,110
3001,138
3002,174
3003,149
3004,108
3005,132
3006,171
3007,153
3008,108
3009,130
3010,178
3011,152
3012,110
3013,133
3014,175
3015,155
3016,113
3017,131
3018,170
3019,153
3020,112
3021,127
3022,176
3023,159
3024,114
3025,128
3026,170
3027,156
3028,118
3029,126
3030,173
3031,156
3032,113
3033,131
3034,176
3035,160
3036,115
3037,130
3038,174
3039,159
3040,117
3041,134
3042,171
3043,164
3044,115
3045,125
3046,175
3047,164
3048,117
3049,125
3050,164
3051,167
3052,124
3053,130
3054,174
3055,167
3056,121
3057,125
3058,172
3059,167
3060,117
3061,128
3062,170
3063,167
3064,125
3065,128
3066,166
3067,171
3068,126
3069,124
3070,170
3071,170
3072,122
3073,119
3074,169
3075,170
3076,124
3077,119
3078,163
3079,169
3080,123
3081,122
3082,167
3083,171
3084,121
3085,121
3086,161
3087,171
3088,122
3089,121
3090,166
3091,167
3092,124
3093,118
3094,163
3095,168
3096,128
3097,121
3098,165
3099,172
3100,129
3101,118
3102,168
3103,173
3104,124
3105,120
3106,165
3107,175
3108,123
3109,118
3110,163
3111,170
3112,130
3113,119
3114,166
3115,178
3116,135
3117,117
3118,165
3119,176
3120,136
3121,116
3122,160
3123,177
3124,134
3125,115
3126,162
3127,180
3128,135
3129,118
3130,157
3131,175
3132,137
3133,113
3134,158
3135,180
3136,136
3137,119
3138,157
3139,179
3140,139
3141,116
3142,157
3143,184
3144,136
3145,115
3146,161
3147,183
3148,145
3149,116
3150,159
3151,183
3152,145
3153,115
3154,159
3155,187
3156,145
3157,116
3158,156
3159,180
3160,146
3161,118
3162,156
3163,182
3164,147
3165,115
3166,154
3167,185
3168,146
3169,121
3170,156
3171,188
3172,150
3173,118
3174,151
3175,191
3176,148
3177,114
3178,154
3179,191
3180,154
3181,119
3182,154
3183,187
3184,154
3185,114
3186,152
3187,188
3188,155
3189,120
3190,148
3191,189
3192,157
3193,115
3194,155
3195,187
3196,156
3197,122
3198,150
3199,182
3200,160
3201,120
3202,148
3203,187
3204,153
3205,118
3206,149
3207,187
3208,161
3209,120
3210,141
3211,192
3212,164
3213,120
3214,147
3215,189
3216,163
3217,123
3218,147
3219,189
3220,165
3221,120
3222,150
3223,188
3224,165
3225,121
3226,145
3227,190
3228,167
3229,124
3230,146
3231,192
3232,173
3233,124
3234,144
3235,183
3236,170
3237,123
3238,146
3239,188
3240,176
3241,119
3242,141
3243,191
3244,172
3245,128
3246,140
3247,185
3248,172
3249,123
3250,145
3251,186
3252,178
3253,128
3254,136
3255,187
3256,178
3257,123
3258,138
3259,184
3260,173
3261,126
3262,135
3263,181
3264,172
3265,126
3266,133
3267,179
3268,171
3269,132
3270,129
3271,172
3272,178
3273,126
3274,133
3275,177
3276,177
3277,133
3278,133
3279,173
3280,175
3281,127
3282,135
3283,175
3284,176
3285,126
3286,130
3287,175
3288,180
3289,132
3290,132
3291,170
3292,179
3293,127
3294,129
3295,174
3296,180
3297,131
3298,131
3299,176
3300,180
3301,135
3302,130
3303,176
3304,182
3305,136
3306,129
3307,175
3308,182
3309,131
3310,126
3311,176
3312,175
3313,138
3314,119
3315,171
3316,175
3317,130
3318,123
3319,168
3320,183
3321,134
3322,126
3323,173
3324,182
3325,134
3326,127
3327,171
3328,182
3329,137
3330,125
3331,170
3332,182
3333,135
3334,120
3335,173
3336,187
3337,141
3338,122
3339,173
3340,185
3341,139
3342,120
3343,165
3344,188
3345,136
3346,126
3347,161
3348,183
3349,145
3350,123
3351,166
3352,183
3353,144
3354,120
3355,167
3356,182
3357,138
3358,126
3359,160
3360,189
3361,141
3362,127
3363,162
3364,188
3365,148
3366,121
3367,162
3368,187
3369,144
3370,121
3371,165
3372,192
3373,149
3374,119
3375,165
3376,187
3377,144
3378,122
3379,164
3380,189
3381,150
3382,118
3383,158
3384,189
3385,152
3386,122
3387,160
3388,189
3389,151
3390,116
3391,162
3392,191
3393,150
3394,120
3395,161
3396,185
3397,155
3398,113
3399,154
3400,190
3401,155
3402,118
3403,156
3404,194
3405,156
3406,121
3407,153
3408,187
3409,152
3410,118
3411,150
3412,191
3413,157
3414,117
3415,153
3416,185
3417,158
3418,118
3419,150
3420,189
3421,157
3422,122
3423,151
3424,188
3425,160
3426,121
3427,149
3428,186
3429,160
3430,124
3431,148
3432,187
3433,162
3434,124
3435,151
3436,183
3437,163
3438,120
3439,153
3440,190
3441,163
3442,120
3443,150
3444,187
3445,163
3446,123
3447,148
3448,185
3449,164
3450,121
3451,140
3452,182
3453,163
3454,123
3455,143
3456,188
3457,169
3458,123
3459,141
3460,182
3461,164
3462,128
3463,137
3464,187
3465,167
3466,133
3467,142
3468,182
3469,170
3470,122
3471,136
3472,181
3473,174
3474,128
3475,140
3476,182
3477,176
3478,128
3479,137
3480,184
3481,176
3482,132
3483,135
3484,180
3485,169
3486,129
3487,135
3488,182
3489,175
3490,130
3491,133
3492,182
3493,174
3494,130
3495,130
3496,180
3497,179
3498,131
3499,132
3500,180
3501,174
3502,133
3503,131
3504,177
3505,177
3506,134
3507,131
3508,177
3509,176
3510,130
3511,129
3512,172
3513,177
3514,134
3515,126
3516,169
3517,175
3518,134
3519,128
3520,174
3521,175
3522,133
3523,126
3524,174
3525,178
3526,129
3527,125
3528,173
3529,183
3530,133
3531,129
3532,174
3533,179
3534,135
3535,128
3536,168
3537,178
3538,138
3539,128
3540,173
3541,179
3542,139
3543,125
3544,167
3545,184
3546,141
3547,126
3548,170
3549,186
3550,144
3551,131
3552,173
3553,180
3554,141
3555,129
3556,174
3557,187
3558,143
3559,129
3560,173
3561,182
3562,140
3563,125
3564,169
3565,188
3566,146
3567,125
3568,165
3569,190
3570,150
3571,126
3572,164
3573,190
3574,143
3575,128
3576,168
3577,189
3578,146
3579,127
3580,164
3581,190
3582,148
3583,125
3584,166
3585,183
3586,152
3587,123
3588,163
3589,185
3590,149
3591,128
3592,160
3593,190
3594,153
3595,122
3596,160
3597,187
3598,155
3599,128
3600,160
3601,195
3602,156
3603,124
3604,156
3605,193
3606,155
3607,123
3608,162
3609,197
3610,153
3611,123
3612,158
3613,193
3614,159
3615,123
3616,154
3617,188
3618,155
3619,126
3620,155
3621,189
3622,154
3623,124
3624,161
3625,190
3626,158
3627,125
3628,153
3629,189
3630,164
3631,124
3632,151
3633,187
3634,169
3635,125
3636,149
3637,190
3638,161
3639,129
3640,155
3641,192
3642,167
3643,131
3644,147
3645,187
3646,170
3647,127
3648,148
3649,195
3650,168
3651,128
3652,146
3653,185
3654,169
3655,124
3656,148
3657,189
3658,170
3659,130
3660,144
3661,189
3662,170
3663,131
3664,146
3665,190
3666,169
3667,128
3668,141
3669,186
3670,175
3671,128
3672,145
3673,190
3674,173
3675,129
3676,147
3677,185
3678,173
3679,131
3680,145
3681,183
3682,177
3683,132
3684,145
3685,187
3686,184
3687,137
3688,143
3689,187
3690,179
3691,134
3692,143
3693,184
3694,178
3695,138
3696,140
3697,182
3698,177
3699,131
3700,135
3701,179
3702,184
3703,134
3704,143
3705,183
3706,177
3707,135
3708,138
3709,183
3710,181
3711,137
3712,134
3713,182
3714,181
3715,135
3716,132
3717,176
3718,181
3719,142
3720,133
3721,181
3722,185
3723,135
3724,139
3725,183
3726,186
3727,143
3728,139
3729,178
3730,187
3731,138
3732,134
3733,177
3734,186
3735,143
3736,136
3737,178
3738,178
3739,140
3740,131
3741,180
3742,186
3743,138
3744,136
3745,173
3746,183
3747,143
3748,131
3749,171
3750,188
3751,146
3752,134
3753,180
3754,191
3755,147
3756,132
3757,171
3758,190
3759,147
3760,131
3761,170
3762,193
3763,148
3764,131
3765,174
3766,193
3767,150
3768,129
3769,170
3770,192
3771,147
3772,131
3773,171
3774,195
3775,150
3776,132
3777,168
3778,197
3779,154
3780,128
3781,171
3782,195
3783,156
3784,123
3785,166
3786,191
3787,151
3788,125
3789,163
3790,190
3791,153
3792,128
3793,164
3794,192
3795,155
3796,124
3797,166
3798,192
3799,154
3800,128
3801,164
3802,185
3803,160
3804,126
3805,163
3806,196
3807,160
3808,127
3809,160
3810,192
3811,161
3812,124
3813,155
3814,197
3815,160
3816,124
3817,156
3818,194
3819,163
3820,129
3821,159
3822,192
3823,161
3824,128
3825,156
3826,192
3827,160
3828,127
3829,158
3830,196
3831,164
3832,123
3833,157
3834,192
3835,162
3836,124
3837,157
3838,193
3839,166
3840,127
3841,151
3842,193
3843,164
3844,131
3845,154
3846,187
3847,170
3848,132
3849,151
3850,192
3851,166
3852,130
3853,152
3854,190
3855,171
3856,124
3857,147
3858,190
3859,169
3860,133
3861,151
3862,193
3863,173
3864,131
3865,148
3866,189
3867,168
3868,130
3869,145
3870,188
3871,174
3872,129
3873,142
3874,189
3875,177
3876,134
3877,145
3878,190
3879,173
3880,134
3881,145
3882,190
3883,179
3884,132
3885,147
3886,184
3887,175
3888,137
3889,141
3890,192
3891,178
3892,137
3893,141
3894,184
3895,179
3896,140
3897,144
3898,186
3899,175
3900,129
3901,144
3902,185
3903,182
3904,137
3905,143
3906,186
3907,179
3908,141
3909,143
3910,186
3911,183
3912,134
3913,137
3914,188
3915,187
3916,141
3917,136
3918,180
3919,187
3920,141
3921,139
3922,184
3923,183
3924,137
3925,142
3926,187
3927,184
3928,139
3929,140
3930,181
3931,190
3932,140
3933,138
3934,180
3935,190
3936,146
3937,138
3938,185
3939,186
3940,142
3941,135
3942,177
3943,192
3944,143
3945,136
3946,184
3947,184
3948,147
3949,135
3950,181
3951,190
3952,146
3953,136
3954,179
3955,194
3956,148
3957,138
3958,181
3959,188
3960,145
3961,136
3962,172
3963,194
3964,146
3965,133
3966,176
3967,196
3968,153
3969,136
3970,176
3971,193
3972,153
3973,130
3974,175
3975,195
3976,152
3977,132
3978,173
3979,196
3980,152
3981,129
3982,174
3983,198
3984,153
3985,131
3986,172
3987,192
3988,155
3989,127
3990,171
3991,194
3992,158
3993,132
3994,176
3995,199
3996,153
3997,131
3998,170
3999,201
4000,159
4001,130
4002,172
4003,199
4004,156
4005,129
4006,168
4007,195
4008,161
4009,126
4010,167
4011,201
4012,163
4013,127
4014,169
4015,196
4016,166
4017,134
4018,161
4019,205
4020,159
4021,131
4022,168
4023,197
4024,166
4025,129
4026,163
4027,194
4028,166
4029,135
4030,166
4031,194
4032,168
4033,132
4034,161
4035,194
4036,165
4037,136
4038,161
4039,200
4040,168
4041,129
4042,165
4043,195
4044,167
4045,130
4046,159
4047,193
4048,168
4049,135
4050,160
4051,192
4052,173
4053,132
4054,160
4055,197
4056,169
4057,137
4058,159
4059,195
4060,177
4061,136
4062,154
4063,195
4064,175
4065,134
4066,156
4067,199
4068,173
4069,132
4070,157
4071,195
4072,178
4073,138
4074,153
4075,194
4076,178
4077,132
4078,149
4079,195
4080,183
4081,140
4082,151
4083,190
4084,181
4085,137
4086,149
4087,191
4088,180
4089,139
4090,147
4091,195
4092,179
4093,137
4094,152
4095,197
4096,186
4097,140
4098,148
4099,193
4100,188
4101,140
4102,146
4103,189
4104,189
4105,144
4106,146
4107,191
4108,184
4109,137
4110,149
4111,194
4112,187
4113,144
4114,144
4115,187
4116,192
4117,145
4118,144
4119,189
4120,188
4121,139
4122,139
4123,187
4124,186
4125,145
4126,144
4127,186
4128,187
4129,147
4130,144
4131,184
4132,194
4133,145
4134,141
4135,182
4136,196
4137,146
4138,141
4139,188
4140,187
4141,145
4142,140
4143,185
4144,193
4145,150
4146,138
4147,182
4148,193
4149,148
4150,139
4151,184
4152,194
4153,147
4154,138
4155,182
4156,194
4157,148
4158,134
4159,180
4160,192
4161,147
4162,141
4163,181
4164,198
4165,150
4166,136
4167,180
4168,198
4169,153
4170,136
4171,178
4172,194
4173,152
4174,134
4175,175
4176,196
4177,155
4178,137
4179,181
4180,200
4181,156
4182,131
4183,180
4184,198
4185,152
4186,136
4187,177
4188,195
4189,155
4190,135
4191,174
4192,200
4193,157
4194,134
4195,173
4196,200
4197,161
4198,139
4199,174
4200,201
4201,161
4202,135
4203,175
4204,204
4205,159
4206,134
4207,170
4208,200
4209,166
4210,129
4211,172
4212,202
4213,162
4214,136
4215,172
4216,197
4217,168
4218,132
4219,174
4220,199
4221,168
4222,129
4223,171
4224,199
4225,163
4226,137
4227,173
4228,206
4229,168
4230,136
4231,169
4232,204
4233,166
4234,133
4235,165
4236,205
4237,173
4238,137
4239,168
4240,200
4241,175
4242,137
4243,161
4244,203
4245,169
4246,134
4247,165
4248,202
4249,174
4250,138
4251,162
4252,202
4253,175
4254,135
4255,161
4256,204
4257,171
4258,137
4259,161
4260,197
4261,177
4262,133
4263,161
4264,193
4265,177
4266,137
4267,161
4268,202
4269,173
4270,138
4271,158
4272,199
4273,175
4274,134
4275,156
4276,199
4277,180
4278,136
4279,154
4280,200
4281,180
4282,140
4283,155
4284,200
4285,180
4286,136
4287,155
4288,199
4289,177
4290,137
4291,150
4292,190
4293,182
4294,140
4295,146
4296,194
4297,187
4298,140
4299,147
4300,194
4301,184
4302,136
4303,147
4304,193
4305,183
4306,139
4307,143
4308,192
4309,185
4310,138
4311,145
4312,194
4313,186
4314,140
4315,150
4316,184
4317,188
4318,145
4319,140
4320,186
4321,188
4322,140
4323,140
4324,187
4325,187
4326,147
4327,141
4328,186
4329,194
4330,147
4331,143
4332,184
4333,189
4334,149
4335,139
4336,186
4337,188
4338,143
4339,138
4340,184
4341,187
4342,147
4343,144
4344,186
4345,192
4346,148
4347,140
4348,190
4349,192
4350,149
4351,141
4352,181
4353,195
4354,142
4355,132
4356,177
4357,186
4358,150
4359,130
4360,181
4361,194
4362,148
4363,135
4364,178
4365,199
4366,144
4367,140
4368,176
4369,192
4370,149
4371,136
4372,178
4373,194
4374,151
4375,134
4376,182
4377,199
4378,150
4379,136
4380,175
4381,196
4382,150
4383,130
4384,176
4385,195
4386,153
4387,134
4388,174
4389,196
4390,158
4391,131
4392,168
4393,195
4394,156
4395,136
4396,177
4397,198
4398,159
4399,131
4400,173
4401,198
4402,157
4403,129
4404,170
4405,196
4406,158
4407,130
4408,167
4409,199
4410,159
4411,129
4412,169
4413,196
4414,162
4415,131
4416,167
4417,202
4418,159
4419,134
4420,170
4421,201
4422,164
4423,128
4424,161
4425,199
4426,164
4427,129
4428,157
4429,199
4430,163
4431,135
4432,165
4433,199
4434,167
4435,131
4436,162
4437,201
4438,167
4439,129
4440,157
4441,200
4442,165
4443,133
4444,158
4445,197
4446,170
4447,133
4448,158
4449,200
4450,167
4451,130
4452,157
4453,198
4454,174
4455,135
4456,159
4457,202
4458,172
4459,132
4460,158
4461,195
4462,174
4463,130
4464,155
4465,194
4466,175
4467,131
4468,153
4469,194
4470,173
4471,135
4472,154
4473,194
4474,175
4475,130
4476,147
4477,197
4478,176
4479,135
4480,154
4481,196
4482,175
4483,129
4484,149
4485,194
4486,180
4487,134
4488,150
4489,195
4490,176
4491,140
4492,152
4493,192
4494,180
4495,134
4496,144
4497,195
4498,187
4499,136
4500,142
4501,197
4502,185
4503,134
4504,148
4505,189
4506,185
4507,137
4508,141
4509,188
4510,184
4511,138
4512,147
4513,187
4514,188
4515,144
4516,146
4517,189
4518,182
4519,141
4520,144
4521,193
4522,184
4523,141
4524,150
4525,190
4526,187
4527,147
4528,143
4529,192
4530,188
4531,144
4532,144
4533,188
4534,189
4535,144
4536,140
4537,191
4538,188
4539,144
4540,136
4541,183
4542,190
4543,147
4544,138
4545,181
4546,191
4547,145
4548,137
4549,182
4550,192
4551,146
4552,142
4553,180
4554,188
4555,152
4556,137
4557,187
4558,185
4559,144
4560,138
4561,181
4562,193
4563,151
4564,138
4565,178
4566,194
4567,152
4568,140
4569,181
4570,191
4571,146
4572,134
4573,179
4574,193
4575,150
4576,138
4577,183
4578,195
4579,151
4580,135
4581,180
4582,193
4583,153
4584,134
4585,177
4586,194
4587,150
4588,134
4589,179
4590,194
4591,152
4592,132
4593,172
4594,198
4595,157
4596,133
4597,173
4598,198
4599,160
4600,135
4601,177
4602,196
4603,153
4604,132
4605,177
4606,199
4607,159
4608,132
4609,170
4610,195
4611,156
4612,134
4613,173
4614,195
4615,154
4616,131
4617,172
